Tree_Mode,Criterion,Bins,Max_Depth,Min_sample_split,Min_sample_leaf,ACCURACY,F1_SCORE,ELAPSED_TIME_MS,TEST_TOTAL_TIME_MIN,TEST_TOTAL_TIME_SEC
median,gini,11,7,25,3,0.9513888888888888,0.9513072394428327,0.8680820465087891, , 
median,gini,11,7,25,5,0.9513888888888888,0.9513072394428327,1.0628700256347656, , 
median,gini,11,7,25,10,0.9513888888888888,0.951465093411996,0.9281635284423828, , 
median,gini,11,7,50,1,0.9305555555555556,0.931216931216931,0.8599758148193359, , 
median,gini,11,7,50,3,0.9305555555555556,0.931216931216931,0.8749961853027344, , 
median,gini,11,7,50,5,0.9305555555555556,0.931216931216931,0.8950233459472656, , 
median,gini,11,7,50,10,0.9305555555555556,0.931216931216931,0.9229183197021484, , 
median,gini,11,7,50,25,0.9305555555555556,0.931216931216931,0.9610652923583984, , 
median,gini,11,8,2,1,0.9375,0.9377733098768535,1.065969467163086, , 
median,gini,11,8,3,1,0.9375,0.9377733098768535,1.138925552368164, , 
median,gini,11,8,5,1,0.9513888888888888,0.9516014632375528,0.9279251098632812, , 
median,gini,11,8,5,3,0.9583333333333334,0.9584593668078243,0.9789466857910156, , 
median,gini,11,8,10,1,0.9513888888888888,0.9513072394428327,0.8881092071533203, , 
median,gini,11,8,10,3,0.9513888888888888,0.9513072394428327,0.9081363677978516, , 
median,gini,11,8,10,5,0.9513888888888888,0.9513072394428327,0.9579658508300781, , 
median,gini,11,8,25,1,0.9513888888888888,0.9513072394428327,0.8671283721923828, , 
median,gini,11,8,25,3,0.9513888888888888,0.9513072394428327,0.8697509765625, , 
median,gini,11,8,25,5,0.9513888888888888,0.9513072394428327,0.9598731994628906, , 
median,gini,11,8,25,10,0.9513888888888888,0.951465093411996,0.8838176727294922, , 
median,gini,11,8,50,1,0.9305555555555556,0.931216931216931,0.8997917175292969, , 
median,gini,11,8,50,3,0.9305555555555556,0.931216931216931,0.8499622344970703, , 
median,gini,11,8,50,5,0.9305555555555556,0.931216931216931,0.8640289306640625, , 
median,gini,11,8,50,10,0.9305555555555556,0.931216931216931,0.9038448333740234, , 
median,gini,11,8,50,25,0.9305555555555556,0.931216931216931,0.9262561798095703, , 
median,gini,11,25,2,1,0.9375,0.9377733098768535,1.013040542602539, , 
median,gini,11,25,3,1,0.9375,0.9377733098768535,0.9579658508300781, , 
median,gini,11,25,5,1,0.9375,0.9379217273954116,0.9737014770507812, , 
median,gini,11,25,5,3,0.9583333333333334,0.9584593668078243,0.8950233459472656, , 
median,gini,11,25,10,1,0.9513888888888888,0.9513072394428327,0.8800029754638672, , 
median,gini,11,25,10,3,0.9513888888888888,0.9513072394428327,0.8938312530517578, , 
median,gini,11,25,10,5,0.9513888888888888,0.9513072394428327,0.9579658508300781, , 
median,gini,11,25,25,1,0.9513888888888888,0.9513072394428327,0.8690357208251953, , 
median,gini,11,25,25,3,0.9513888888888888,0.9513072394428327,0.8420944213867188, , 
median,gini,11,25,25,5,0.9513888888888888,0.9513072394428327,0.9129047393798828, , 
median,gini,11,25,25,10,0.9513888888888888,0.951465093411996,0.8909702301025391, , 
median,gini,11,25,50,1,0.9305555555555556,0.931216931216931,0.9219646453857422, , 
median,gini,11,25,50,3,0.9305555555555556,0.931216931216931,0.9388923645019531, , 
median,gini,11,25,50,5,0.9305555555555556,0.931216931216931,0.9438991546630859, , 
median,gini,11,25,50,10,0.9305555555555556,0.931216931216931,0.8630752563476562, , 
median,gini,11,25,50,25,0.9305555555555556,0.931216931216931,0.8499622344970703, , 
median,gini,11,50,2,1,0.9375,0.9377733098768535,0.9222030639648438, , 
median,gini,11,50,3,1,0.9375,0.9377733098768535,0.9119510650634766, , 
median,gini,11,50,5,1,0.9375,0.9379217273954116,0.9598731994628906, , 
median,gini,11,50,5,3,0.9583333333333334,0.9584593668078243,0.9951591491699219, , 
median,gini,11,50,10,1,0.9513888888888888,0.9513072394428327,0.9338855743408203, , 
median,gini,11,50,10,3,0.9513888888888888,0.9513072394428327,1.096963882446289, , 
median,gini,11,50,10,5,0.9513888888888888,0.9513072394428327,0.9102821350097656, , 
median,gini,11,50,25,1,0.9513888888888888,0.9513072394428327,0.8456707000732422, , 
median,gini,11,50,25,3,0.9513888888888888,0.9513072394428327,0.9179115295410156, , 
median,gini,11,50,25,5,0.9513888888888888,0.9513072394428327,0.9260177612304688, , 
median,gini,11,50,25,10,0.9513888888888888,0.951465093411996,0.8878707885742188, , 
median,gini,11,50,50,1,0.9305555555555556,0.931216931216931,0.8697509765625, , 
median,gini,11,50,50,3,0.9305555555555556,0.931216931216931,0.9348392486572266, , 
median,gini,11,50,50,5,0.9305555555555556,0.931216931216931,1.0612010955810547, , 
median,gini,11,50,50,10,0.9305555555555556,0.931216931216931,0.8802413940429688, , 
median,gini,11,50,50,25,0.9305555555555556,0.931216931216931,1.0192394256591797, , 
median,gini,7,2,2,1,0.9305555555555556,0.931216931216931,0.8518695831298828, , 
median,gini,7,2,3,1,0.9305555555555556,0.931216931216931,0.8530616760253906, , 
median,gini,7,2,5,1,0.9305555555555556,0.931216931216931,0.911712646484375, , 
median,gini,7,2,5,3,0.9305555555555556,0.931216931216931,0.8749961853027344, , 
median,gini,7,2,10,1,0.9305555555555556,0.931216931216931,0.8769035339355469, , 
median,gini,7,2,10,3,0.9305555555555556,0.931216931216931,0.9710788726806641, , 
median,gini,7,2,10,5,0.9305555555555556,0.931216931216931,0.9920597076416016, , 
median,gini,7,2,25,1,0.9305555555555556,0.931216931216931,1.010894775390625, , 
median,gini,7,2,25,3,0.9305555555555556,0.931216931216931,1.0600090026855469, , 
median,gini,7,2,25,5,0.9305555555555556,0.931216931216931,0.9341239929199219, , 
median,gini,7,2,25,10,0.9305555555555556,0.931216931216931,1.1968612670898438, , 
median,gini,7,2,50,1,0.9305555555555556,0.931216931216931,1.0669231414794922, , 
median,gini,7,2,50,3,0.9305555555555556,0.931216931216931,0.9138584136962891, , 
median,gini,7,2,50,5,0.9305555555555556,0.931216931216931,1.096963882446289, , 
median,gini,7,2,50,10,0.9305555555555556,0.931216931216931,0.9579658508300781, , 
median,gini,7,2,50,25,0.9305555555555556,0.931216931216931,0.8597373962402344, , 
median,gini,7,3,2,1,0.9375,0.9379217273954116,0.9820461273193359, , 
median,gini,7,3,3,1,0.9375,0.9379217273954116,1.0302066802978516, , 
median,gini,7,3,5,1,0.9375,0.9379217273954116,0.9131431579589844, , 
median,gini,7,3,5,3,0.9375,0.9379217273954116,0.8592605590820312, , 
median,gini,7,3,10,1,0.9375,0.9379217273954116,0.8800029754638672, , 
median,gini,7,3,10,3,0.9375,0.9379217273954116,0.8668899536132812, , 
median,gini,7,3,10,5,0.9375,0.9379217273954116,0.8502006530761719, , 
median,gini,7,3,25,1,0.9375,0.9379217273954116,0.8471012115478516, , 
median,gini,7,3,25,3,0.9375,0.9379217273954116,0.8749961853027344, , 
median,gini,7,3,25,5,0.9375,0.9379217273954116,0.888824462890625, , 
median,gini,7,3,25,10,0.9513888888888888,0.951465093411996,0.9160041809082031, , 
median,gini,7,3,50,1,0.9305555555555556,0.931216931216931,0.8997917175292969, , 
median,gini,7,3,50,3,0.9305555555555556,0.931216931216931,0.8721351623535156, , 
median,gini,7,3,50,5,0.9305555555555556,0.931216931216931,0.9808540344238281, , 
median,gini,7,3,50,10,0.9305555555555556,0.931216931216931,0.8728504180908203, , 
median,gini,7,3,50,25,0.9305555555555556,0.931216931216931,0.8718967437744141, , 
median,gini,7,4,2,1,0.9444444444444444,0.9444444444444444,0.8938312530517578, , 
median,gini,7,4,3,1,0.9444444444444444,0.9444444444444444,0.8749961853027344, , 
median,gini,7,4,5,1,0.9305555555555556,0.9307656113463736,0.9660720825195312, , 
median,gini,7,4,5,3,0.9513888888888888,0.9513072394428327,0.8878707885742188, , 
median,gini,7,4,10,1,0.9513888888888888,0.9513072394428327,0.8518695831298828, , 
median,gini,7,4,10,3,0.9513888888888888,0.9513072394428327,0.8890628814697266, , 
median,gini,7,4,10,5,0.9513888888888888,0.9513072394428327,0.8471012115478516, , 
median,gini,7,4,25,1,0.9513888888888888,0.9513072394428327,0.942230224609375, , 
median,gini,7,4,25,3,0.9513888888888888,0.9513072394428327,0.8609294891357422, , 
median,gini,7,4,25,5,0.9513888888888888,0.9513072394428327,0.8809566497802734, , 
median,gini,7,4,25,10,0.9513888888888888,0.951465093411996,0.9238719940185547, , 
median,gini,7,4,50,1,0.9305555555555556,0.931216931216931,0.9000301361083984, , 
median,gini,7,4,50,3,0.9305555555555556,0.931216931216931,0.9691715240478516, , 
median,gini,7,4,50,5,0.9305555555555556,0.931216931216931,0.9021759033203125, , 
median,gini,7,4,50,10,0.9305555555555556,0.931216931216931,0.9429454803466797, , 
median,gini,7,4,50,25,0.9305555555555556,0.931216931216931,0.9751319885253906, , 
median,gini,7,5,2,1,0.9375,0.9377733098768535,0.9291172027587891, , 
median,gini,7,5,3,1,0.9513888888888888,0.951465093411996,0.888824462890625, , 
median,gini,7,5,5,1,0.9513888888888888,0.9516014632375528,0.8952617645263672, , 
median,gini,7,5,5,3,0.9583333333333334,0.9584593668078243,0.9090900421142578, , 
median,gini,7,5,10,1,0.9513888888888888,0.9513072394428327,0.942230224609375, , 
median,gini,7,5,10,3,0.9513888888888888,0.9513072394428327,0.9081363677978516, , 
median,gini,7,5,10,5,0.9513888888888888,0.9513072394428327,0.8990764617919922, , 
median,gini,7,5,25,1,0.9513888888888888,0.9513072394428327,0.8859634399414062, , 
median,gini,7,5,25,3,0.9513888888888888,0.9513072394428327,0.9708404541015625, , 
median,gini,7,5,25,5,0.9513888888888888,0.9513072394428327,0.9620189666748047, , 
median,gini,7,5,25,10,0.9513888888888888,0.951465093411996,0.8988380432128906, , 
median,gini,7,5,50,1,0.9305555555555556,0.931216931216931,1.0890960693359375, , 
median,gini,7,5,50,3,0.9305555555555556,0.931216931216931,0.8900165557861328, , 
median,gini,7,5,50,5,0.9305555555555556,0.931216931216931,0.8440017700195312, , 
median,gini,7,5,50,10,0.9305555555555556,0.931216931216931,0.8409023284912109, , 
median,gini,7,5,50,25,0.9305555555555556,0.931216931216931,0.8909702301025391, , 
median,gini,7,6,2,1,0.9375,0.9377733098768535,0.8859634399414062, , 
median,gini,7,6,3,1,0.9513888888888888,0.951465093411996,1.165151596069336, , 
median,gini,7,6,5,1,0.9375,0.9379217273954116,0.9968280792236328, , 
median,gini,7,6,5,3,0.9583333333333334,0.9584593668078243,0.9100437164306641, , 
median,gini,7,6,10,1,0.9513888888888888,0.9513072394428327,0.8671283721923828, , 
median,gini,7,6,10,3,0.9513888888888888,0.9513072394428327,0.9720325469970703, , 
median,gini,7,6,10,5,0.9513888888888888,0.9513072394428327,0.9899139404296875, , 
median,gini,7,6,25,1,0.9513888888888888,0.9513072394428327,0.9160041809082031, , 
median,gini,7,6,25,3,0.9513888888888888,0.9513072394428327,0.8800029754638672, , 
median,gini,7,6,25,5,0.9513888888888888,0.9513072394428327,0.8800029754638672, , 
median,gini,7,6,25,10,0.9513888888888888,0.951465093411996,0.8378028869628906, , 
median,gini,7,6,50,1,0.9305555555555556,0.931216931216931,0.9362697601318359, , 
median,gini,7,6,50,3,0.9305555555555556,0.931216931216931,0.8928775787353516, , 
median,gini,7,6,50,5,0.9305555555555556,0.931216931216931,0.8420944213867188, , 
median,gini,7,6,50,10,0.9305555555555556,0.931216931216931,0.8492469787597656, , 
median,gini,7,6,50,25,0.9305555555555556,0.931216931216931,0.9527206420898438, , 
median,gini,7,7,2,1,0.9513888888888888,0.951465093411996,1.0287761688232422, , 
median,gini,7,7,3,1,0.9513888888888888,0.951465093411996,0.9059906005859375, , 
median,gini,7,7,5,1,0.9513888888888888,0.9516014632375528,0.9930133819580078, , 
median,gini,7,7,5,3,0.9583333333333334,0.9584593668078243,0.9360313415527344, , 
median,gini,7,7,10,1,0.9513888888888888,0.9513072394428327,1.004934310913086, , 
median,gini,7,7,10,3,0.9513888888888888,0.9513072394428327,0.9801387786865234, , 
median,gini,7,7,10,5,0.9513888888888888,0.9513072394428327,0.9400844573974609, , 
median,gini,7,7,25,1,0.9513888888888888,0.9513072394428327,0.9677410125732422, , 
median,gini,7,7,25,3,0.9513888888888888,0.9513072394428327,0.9741783142089844, , 
median,gini,7,7,25,5,0.9513888888888888,0.9513072394428327,0.8518695831298828, , 
median,gini,7,7,25,10,0.9513888888888888,0.951465093411996,0.8449554443359375, , 
median,gini,7,7,50,1,0.9305555555555556,0.931216931216931,0.9858608245849609, , 
median,gini,7,7,50,3,0.9305555555555556,0.931216931216931,0.8919239044189453, , 
median,gini,7,7,50,5,0.9305555555555556,0.931216931216931,0.8051395416259766, , 
median,gini,7,7,50,10,0.9305555555555556,0.931216931216931,0.8571147918701172, , 
median,gini,7,7,50,25,0.9305555555555556,0.931216931216931,0.9648799896240234, , 
median,gini,7,8,2,1,0.9513888888888888,0.951465093411996,0.9210109710693359, , 
median,gini,7,8,3,1,0.9513888888888888,0.951465093411996,0.9510517120361328, , 
median,gini,7,8,5,1,0.9375,0.9379217273954116,0.9157657623291016, , 
median,gini,7,8,5,3,0.9583333333333334,0.9584593668078243,0.9243488311767578, , 
median,gini,7,8,10,1,0.9513888888888888,0.9513072394428327,0.9007453918457031, , 
median,gini,7,8,10,3,0.9513888888888888,0.9513072394428327,0.8902549743652344, , 
median,gini,7,8,10,5,0.9513888888888888,0.9513072394428327,0.9882450103759766, , 
median,gini,7,8,25,1,0.9513888888888888,0.9513072394428327,1.0378360748291016, , 
median,gini,7,8,25,3,0.9513888888888888,0.9513072394428327,0.9081363677978516, , 
median,gini,7,8,25,5,0.9513888888888888,0.9513072394428327,1.0669231414794922, , 
median,gini,7,8,25,10,0.9513888888888888,0.951465093411996,0.9429454803466797, , 
median,gini,7,8,50,1,0.9305555555555556,0.931216931216931,0.8592605590820312, , 
median,gini,7,8,50,3,0.9305555555555556,0.931216931216931,0.9710788726806641, , 
median,gini,7,8,50,5,0.9305555555555556,0.931216931216931,0.8649826049804688, , 
median,gini,7,8,50,10,0.9305555555555556,0.931216931216931,0.8749961853027344, , 
median,gini,7,8,50,25,0.9305555555555556,0.931216931216931,0.8702278137207031, , 
median,gini,7,25,2,1,0.9513888888888888,0.951465093411996,0.9148120880126953, , 
median,gini,7,25,3,1,0.9513888888888888,0.951465093411996,0.9021759033203125, , 
median,gini,7,25,5,1,0.9513888888888888,0.9516014632375528,0.9088516235351562, , 
median,gini,7,25,5,3,0.9583333333333334,0.9584593668078243,0.8881092071533203, , 
median,gini,7,25,10,1,0.9513888888888888,0.9513072394428327,0.9028911590576172, , 
median,gini,7,25,10,3,0.9513888888888888,0.9513072394428327,0.9033679962158203, , 
median,gini,7,25,10,5,0.9513888888888888,0.9513072394428327,0.9160041809082031, , 
median,gini,7,25,25,1,0.9513888888888888,0.9513072394428327,0.8699893951416016, , 
median,gini,7,25,25,3,0.9513888888888888,0.9513072394428327,0.84686279296875, , 
median,gini,7,25,25,5,0.9513888888888888,0.9513072394428327,0.8478164672851562, , 
median,gini,7,25,25,10,0.9513888888888888,0.951465093411996,0.8382797241210938, , 
median,gini,7,25,50,1,0.9305555555555556,0.931216931216931,0.827789306640625, , 
median,gini,7,25,50,3,0.9305555555555556,0.931216931216931,0.8189678192138672, , 
median,gini,7,25,50,5,0.9305555555555556,0.931216931216931,0.8981227874755859, , 
median,gini,7,25,50,10,0.9305555555555556,0.931216931216931,0.9150505065917969, , 
median,gini,7,25,50,25,0.9305555555555556,0.931216931216931,0.8540153503417969, , 
median,gini,7,50,2,1,0.9375,0.9377733098768535,0.90789794921875, , 
median,gini,7,50,3,1,0.9375,0.9377733098768535,0.8971691131591797, , 
median,gini,7,50,5,1,0.9375,0.9379217273954116,0.92315673828125, , 
median,gini,7,50,5,3,0.9583333333333334,0.9584593668078243,0.9281635284423828, , 
median,gini,7,50,10,1,0.9513888888888888,0.9513072394428327,0.8981227874755859, , 
median,gini,7,50,10,3,0.9513888888888888,0.9513072394428327,0.8759498596191406, , 
median,gini,7,50,10,5,0.9513888888888888,0.9513072394428327,0.8618831634521484, , 
median,gini,7,50,25,1,0.9513888888888888,0.9513072394428327,0.8471012115478516, , 
median,gini,7,50,25,3,0.9513888888888888,0.9513072394428327,0.8361339569091797, , 
median,gini,7,50,25,5,0.9513888888888888,0.9513072394428327,0.8640289306640625, , 
median,gini,7,50,25,10,0.9513888888888888,0.951465093411996,0.9140968322753906, , 
median,gini,7,50,50,1,0.9305555555555556,0.931216931216931,0.9012222290039062, , 
median,gini,7,50,50,3,0.9305555555555556,0.931216931216931,0.843048095703125, , 
median,gini,7,50,50,5,0.9305555555555556,0.931216931216931,0.8547306060791016, , 
median,gini,7,50,50,10,0.9305555555555556,0.931216931216931,0.8289813995361328, , 
median,gini,7,50,50,25,0.9305555555555556,0.931216931216931,0.8628368377685547, , 
binned,entropy,20,2,2,1,0.9305555555555556,0.931216931216931,0.8058547973632812, , 
binned,entropy,20,2,3,1,0.9305555555555556,0.931216931216931,0.8137226104736328, , 
binned,entropy,20,2,5,1,0.9305555555555556,0.931216931216931,0.8308887481689453, , 
binned,entropy,20,2,5,3,0.9305555555555556,0.931216931216931,0.8459091186523438, , 
binned,entropy,20,2,10,1,0.9305555555555556,0.931216931216931,0.8511543273925781, , 
binned,entropy,20,2,10,3,0.9305555555555556,0.931216931216931,0.9431838989257812, , 
binned,entropy,20,2,10,5,0.9305555555555556,0.931216931216931,0.8339881896972656, , 
binned,entropy,20,2,25,1,0.9305555555555556,0.931216931216931,0.8368492126464844, , 
binned,entropy,20,2,25,3,0.9305555555555556,0.931216931216931,0.8220672607421875, , 
binned,entropy,20,2,25,5,0.9305555555555556,0.931216931216931,0.8807182312011719, , 
binned,entropy,20,2,25,10,0.9305555555555556,0.931216931216931,0.8628368377685547, , 
binned,entropy,20,2,50,1,0.9305555555555556,0.931216931216931,0.9579658508300781, , 
binned,entropy,20,2,50,3,0.9305555555555556,0.931216931216931,0.8890628814697266, , 
binned,entropy,20,2,50,5,0.9305555555555556,0.931216931216931,0.8368492126464844, , 
binned,entropy,20,2,50,10,0.9305555555555556,0.931216931216931,0.8249282836914062, , 
binned,entropy,20,2,50,25,0.9305555555555556,0.931216931216931,0.8280277252197266, , 
binned,entropy,20,3,2,1,0.9375,0.9379217273954116,0.904083251953125, , 
binned,entropy,20,3,3,1,0.9375,0.9379217273954116,0.8790493011474609, , 
binned,entropy,20,3,5,1,0.9375,0.9379217273954116,0.8780956268310547, , 
binned,entropy,20,3,5,3,0.9375,0.9379217273954116,0.8771419525146484, , 
binned,entropy,20,3,10,1,0.9375,0.9379217273954116,0.8571147918701172, , 
binned,entropy,20,3,10,3,0.9375,0.9379217273954116,0.8556842803955078, , 
binned,entropy,20,3,10,5,0.9375,0.9379217273954116,0.9012222290039062, , 
binned,entropy,20,3,25,1,0.9375,0.9379217273954116,0.8740425109863281, , 
binned,entropy,20,3,25,3,0.9375,0.9379217273954116,0.8718967437744141, , 
binned,entropy,20,3,25,5,0.9375,0.9379217273954116,0.8418560028076172, , 
binned,entropy,20,3,25,10,0.9513888888888888,0.951465093411996,0.9043216705322266, , 
binned,entropy,20,3,50,1,0.9305555555555556,0.931216931216931,0.8749961853027344, , 
binned,entropy,20,3,50,3,0.9305555555555556,0.931216931216931,0.9679794311523438, , 
binned,entropy,20,3,50,5,0.9305555555555556,0.931216931216931,0.8339881896972656, , 
binned,entropy,20,3,50,10,0.9305555555555556,0.931216931216931,0.8838176727294922, , 
binned,entropy,20,3,50,25,0.9305555555555556,0.931216931216931,0.8821487426757812, , 
binned,entropy,20,4,2,1,0.9305555555555556,0.9307656113463736,0.9379386901855469, , 
binned,entropy,20,4,3,1,0.9444444444444444,0.9444444444444444,0.9021759033203125, , 
binned,entropy,20,4,5,1,0.9305555555555556,0.9307656113463736,0.8790493011474609, , 
binned,entropy,20,4,5,3,0.9513888888888888,0.9513072394428327,1.0190010070800781, , 
binned,entropy,20,4,10,1,0.9513888888888888,0.9513072394428327,0.9417533874511719, , 
binned,entropy,20,4,10,3,0.9513888888888888,0.9513072394428327,0.8749961853027344, , 
binned,entropy,20,4,10,5,0.9513888888888888,0.9513072394428327,0.8702278137207031, , 
binned,entropy,20,4,25,1,0.9513888888888888,0.9513072394428327,0.8640289306640625, , 
binned,entropy,20,4,25,3,0.9513888888888888,0.9513072394428327,0.8878707885742188, , 
binned,entropy,20,4,25,5,0.9513888888888888,0.9513072394428327,0.90789794921875, , 
binned,entropy,20,4,25,10,0.9513888888888888,0.951465093411996,0.8597373962402344, , 
binned,entropy,20,4,50,1,0.9305555555555556,0.931216931216931,0.9171962738037109, , 
binned,entropy,20,4,50,3,0.9305555555555556,0.931216931216931,0.8840560913085938, , 
binned,entropy,20,4,50,5,0.9305555555555556,0.931216931216931,0.8721351623535156, , 
binned,entropy,20,4,50,10,0.9305555555555556,0.931216931216931,0.8709430694580078, , 
binned,entropy,20,4,50,25,0.9305555555555556,0.931216931216931,0.8361339569091797, , 
binned,entropy,20,5,2,1,0.9513888888888888,0.951465093411996,0.9670257568359375, , 
binned,entropy,20,5,3,1,0.9513888888888888,0.951465093411996,0.9868144989013672, , 
binned,entropy,20,5,5,1,0.9375,0.9379217273954116,1.0650157928466797, , 
binned,entropy,20,5,5,3,0.9583333333333334,0.9584593668078243,0.9229183197021484, , 
binned,entropy,20,5,10,1,0.9513888888888888,0.9513072394428327,0.8950233459472656, , 
binned,entropy,20,5,10,3,0.9513888888888888,0.9513072394428327,0.9317398071289062, , 
binned,entropy,20,5,10,5,0.9513888888888888,0.9513072394428327,0.9210109710693359, , 
binned,entropy,20,5,25,1,0.9513888888888888,0.9513072394428327,0.8819103240966797, , 
binned,entropy,20,5,25,3,0.9513888888888888,0.9513072394428327,0.9000301361083984, , 
binned,entropy,20,5,25,5,0.9513888888888888,0.9513072394428327,0.9469985961914062, , 
binned,entropy,20,5,25,10,0.9513888888888888,0.951465093411996,0.8723735809326172, , 
binned,entropy,20,5,50,1,0.9305555555555556,0.931216931216931,0.9617805480957031, , 
binned,entropy,20,5,50,3,0.9305555555555556,0.931216931216931,0.9367465972900391, , 
binned,entropy,20,5,50,5,0.9305555555555556,0.931216931216931,0.9019374847412109, , 
binned,entropy,20,5,50,10,0.9305555555555556,0.931216931216931,0.865936279296875, , 
binned,entropy,20,5,50,25,0.9305555555555556,0.931216931216931,0.9169578552246094, , 
binned,entropy,20,6,2,1,0.9375,0.9377733098768535,1.0101795196533203, , 
binned,entropy,20,6,3,1,0.9375,0.9377733098768535,0.9491443634033203, , 
binned,entropy,20,6,5,1,0.9513888888888888,0.9516014632375528,0.9198188781738281, , 
binned,entropy,20,6,5,3,0.9583333333333334,0.9584593668078243,0.9191036224365234, , 
binned,entropy,20,6,10,1,0.9513888888888888,0.9513072394428327,0.8838176727294922, , 
binned,entropy,20,6,10,3,0.9513888888888888,0.9513072394428327,0.881195068359375, , 
binned,entropy,20,6,10,5,0.9513888888888888,0.9513072394428327,0.9281635284423828, , 
binned,entropy,20,6,25,1,0.9513888888888888,0.9513072394428327,1.0268688201904297, , 
binned,entropy,20,6,25,3,0.9513888888888888,0.9513072394428327,0.9047985076904297, , 
binned,entropy,20,6,25,5,0.9513888888888888,0.9513072394428327,0.9081363677978516, , 
binned,entropy,20,6,25,10,0.9513888888888888,0.951465093411996,0.9000301361083984, , 
binned,entropy,20,6,50,1,0.9305555555555556,0.931216931216931,0.8730888366699219, , 
binned,entropy,20,6,50,3,0.9305555555555556,0.931216931216931,0.92315673828125, , 
binned,entropy,20,6,50,5,0.9305555555555556,0.931216931216931,0.8680820465087891, , 
binned,entropy,20,6,50,10,0.9305555555555556,0.931216931216931,0.9338855743408203, , 
binned,entropy,20,6,50,25,0.9305555555555556,0.931216931216931,0.8449554443359375, , 
binned,entropy,20,7,2,1,0.9375,0.9377733098768535,0.926971435546875, , 
binned,entropy,20,7,3,1,0.9375,0.9377733098768535,0.9799003601074219, , 
binned,entropy,20,7,5,1,0.9375,0.9379217273954116,1.035928726196289, , 
binned,entropy,20,7,5,3,0.9583333333333334,0.9584593668078243,0.9250640869140625, , 
binned,entropy,20,7,10,1,0.9513888888888888,0.9513072394428327,0.9019374847412109, , 
binned,entropy,20,7,10,3,0.9513888888888888,0.9513072394428327,0.8780956268310547, , 
binned,entropy,20,7,10,5,0.9513888888888888,0.9513072394428327,0.904083251953125, , 
binned,entropy,20,7,25,1,0.9513888888888888,0.9513072394428327,0.96893310546875, , 
binned,entropy,20,7,25,3,0.9513888888888888,0.9513072394428327,0.9207725524902344, , 
binned,entropy,20,7,25,5,0.9513888888888888,0.9513072394428327,0.8611679077148438, , 
binned,entropy,20,7,25,10,0.9513888888888888,0.951465093411996,0.8568763732910156, , 
binned,entropy,20,7,50,1,0.9305555555555556,0.931216931216931,0.8780956268310547, , 
binned,entropy,20,7,50,3,0.9305555555555556,0.931216931216931,0.8609294891357422, , 
binned,entropy,20,7,50,5,0.9305555555555556,0.931216931216931,0.9000301361083984, , 
binned,entropy,20,7,50,10,0.9305555555555556,0.931216931216931,0.827789306640625, , 
binned,entropy,20,7,50,25,0.9305555555555556,0.931216931216931,0.8890628814697266, , 
binned,entropy,20,8,2,1,0.9375,0.9377733098768535,1.085042953491211, , 
binned,entropy,20,8,3,1,0.9375,0.9377733098768535,0.9102821350097656, , 
binned,entropy,20,8,5,1,0.9513888888888888,0.9516014632375528,0.9360313415527344, , 
binned,entropy,20,8,5,3,0.9583333333333334,0.9584593668078243,0.9229183197021484, , 
binned,entropy,20,8,10,1,0.9513888888888888,0.9513072394428327,0.9100437164306641, , 
binned,entropy,20,8,10,3,0.9513888888888888,0.9513072394428327,0.9319782257080078, , 
binned,entropy,20,8,10,5,0.9513888888888888,0.9513072394428327,0.9119510650634766, , 
binned,entropy,20,8,25,1,0.9513888888888888,0.9513072394428327,0.8833408355712891, , 
binned,entropy,20,8,25,3,0.9513888888888888,0.9513072394428327,1.0330677032470703, , 
binned,entropy,20,8,25,5,0.9513888888888888,0.9513072394428327,0.9291172027587891, , 
binned,entropy,20,8,25,10,0.9513888888888888,0.951465093411996,0.9791851043701172, , 
binned,entropy,20,8,50,1,0.9305555555555556,0.931216931216931,0.8981227874755859, , 
binned,entropy,20,8,50,3,0.9305555555555556,0.931216931216931,0.9467601776123047, , 
binned,entropy,20,8,50,5,0.9305555555555556,0.931216931216931,0.9510517120361328, , 
binned,entropy,20,8,50,10,0.9305555555555556,0.931216931216931,0.8602142333984375, , 
binned,entropy,20,8,50,25,0.9305555555555556,0.931216931216931,0.9148120880126953, , 
binned,entropy,20,25,2,1,0.9375,0.9377733098768535,0.9222030639648438, , 
binned,entropy,20,25,3,1,0.9375,0.9377733098768535,1.0890960693359375, , 
binned,entropy,20,25,5,1,0.9513888888888888,0.9516014632375528,0.9112358093261719, , 
binned,entropy,20,25,5,3,0.9583333333333334,0.9584593668078243,0.8890628814697266, , 
binned,entropy,20,25,10,1,0.9513888888888888,0.9513072394428327,0.8440017700195312, , 
binned,entropy,20,25,10,3,0.9513888888888888,0.9513072394428327,1.010894775390625, , 
binned,entropy,20,25,10,5,0.9513888888888888,0.9513072394428327,0.9410381317138672, , 
binned,entropy,20,25,25,1,0.9513888888888888,0.9513072394428327,0.8931159973144531, , 
binned,entropy,20,25,25,3,0.9513888888888888,0.9513072394428327,0.9391307830810547, , 
binned,entropy,20,25,25,5,0.9513888888888888,0.9513072394428327,0.8630752563476562, , 
binned,entropy,20,25,25,10,0.9513888888888888,0.951465093411996,0.8907318115234375, , 
binned,entropy,20,25,50,1,0.9305555555555556,0.931216931216931,0.9660720825195312, , 
binned,entropy,20,25,50,3,0.9305555555555556,0.931216931216931,0.9059906005859375, , 
